Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-05-13,204.31951904296875,209.97789708854268,201.34089170938017,208.63302829494464,20684600
2020-05-14,206.0229949951172,206.14253347836075,199.92628913813252,201.7891681053839,17178900
2020-05-15,210.07752990722656,210.53577092782473,203.34324443288583,204.48887738582886,19383200
2020-05-18,212.3787384033203,213.82321759572983,210.13730045625334,211.34268746204842,20151900
2020-05-19,216.0546875,219.650950577206,212.02009637116643,212.458424422794,31843200
2020-05-20,229.09486389160156,230.45964557285666,222.34066599934008,222.64948388043672,50162900
2020-05-21,230.5094757080078,236.2973640982965,230.32019629546915,233.82680566266384,47782600
2020-05-22,234.0160675048828,235.09195945269883,227.8695488998865,230.62899688382,33925600
2020-05-26,231.31639099121094,239.9832812674865,230.78840905121103,238.8575916674781,33178300
2020-05-27,228.26803588867188,229.68263043285472,220.28852241034073,228.19831016926022,34697600
2020-05-28,224.60205078125,230.74856990124803,223.14759991491462,223.4464613478026,29377200
2020-05-29,224.2334442138672,226.62432043132432,222.0318626077638,224.34302623050968,23241500
2020-06-01,231.02749633789062,231.55547826669735,222.64949599479002,223.73534447473415,18223800
2020-06-02,231.83441162109375,232.1133448967573,225.69784915504877,230.061186425494,20919000
2020-06-03,229.28414916992188,231.76466395635813,227.66034713328673,231.226725569156,15380300
2020-06-04,225.4288787841797,230.7485697234599,223.7552790824548,228.68643951877326,17041500
2020-06-05,229.89183044433594,230.469625132266,224.4526012791481,225.84728282954856,16750400
2020-06-08,230.51942443847656,230.6688627489616,226.5446177115813,228.1584480999013,15466500
2020-06-09,237.7617645263672,238.85758467204178,229.53320256218922,230.63897918165236,27462900
2020-06-10,235.8291473388672,240.29211016589525,234.38466818489687,240.0430615117375,20720700
2020-06-11,223.57595825195312,232.00377168865037,222.6993172954699,229.06500050802484,26708200
2020-06-12,227.71017456054688,230.7784559017757,223.6456985708954,229.02514359208837,22091400
2020-06-15,231.61524963378906,232.8804210600343,223.94455408391153,224.23344383599658,15340300
2020-06-16,234.7532501220703,237.55256970132336,232.11334052683972,236.23758554018897,15236700
2020-06-17,234.6337127685547,236.6858712110974,230.84817025088478,234.1057308469577,19578100
2020-06-18,235.0421600341797,235.24139591715277,231.26657392869228,234.09577818951485,15782500
2020-06-19,237.8813018798828,239.91354737658003,234.65364110388165,236.88510727973957,30081300
2020-06-22,238.30966186523438,239.7840255454955,236.00845488300502,237.6521698129624,18917800
2020-06-23,241.31817626953125,244.2569471884849,238.9472283467733,240.36182280130333,24017900
2020-06-24,233.12945556640625,242.29444249316145,231.79454330128684,240.28212522248762,20834900
2020-06-25,234.78314208984375,236.39698771997817,231.85434265887847,233.72717821871206,18704300
2020-06-26,215.25772094726562,232.2029848302687,214.58030074650077,231.75470032133217,76343900
2020-06-29,219.80038452148438,219.90996653979363,206.3218722730648,208.95182551176313,58514300
2020-06-30,226.20591735839844,226.63427374429315,217.63863763326984,219.7505653419522,33927100
2020-07-01,236.64601135253906,238.090490366922,226.69402262184585,227.63044790310326,43399700
2020-07-02,232.53173828125,239.08670047674076,231.7248230992567,238.090505891421,30633600
2020-07-06,239.36563110351562,239.4851695882037,231.38611803540718,232.8704382226935,26206200
2020-07-07,239.94345092773438,246.7076061080148,237.9112204714372,238.49897168371598,27887800
2020-07-08,242.65309143066406,246.05011878997345,235.68968544789368,237.20390555187532,29791300
2020-07-09,243.569580078125,245.59185390320658,238.32960194625068,244.06767737889825,22174900
2020-07-10,244.13742065429688,244.55582056689892,238.40930164010413,242.76266722665912,22982700
2020-07-13,238.09051513671875,249.1980791140628,237.51272043071017,246.07002860272232,24674900
2020-07-14,238.81771850585938,239.41544132438415,231.14702340531284,235.859019435535,23378100
2020-07-15,239.36563110351562,243.88836298337034,237.1441214589662,240.6308024691148,19133600
2020-07-16,240.01315307617188,240.8399964023928,235.43066712453663,237.09431025052712,18880700
2020-07-17,241.10897827148438,243.23087763767205,236.95484860582587,240.08289904762913,18152400
2020-07-20,244.486083984375,245.11369146477205,234.74330173043552,239.14648016579534,20872200
2020-07-21,240.83004760742188,245.97041545685423,239.16640442838812,245.28303874201202,19364200
2020-07-22,238.95718383789062,240.97945757520466,237.2138433608459,239.3456991076031,15427900
2020-07-23,231.7148895263672,241.49751341666143,230.86811796486856,238.71813693724783,21771800
2020-07-24,229.83206176757812,232.60148152642532,226.03654759091734,229.31403632182506,18325800
2020-07-27,232.61141967773438,234.0558986869806,229.9515821419086,230.57918955173696,13163100
2020-07-28,229.24427795410156,234.06587098084088,228.95538823177563,233.73712496533216,14170100
2020-07-29,232.40223693847656,232.81068038212788,229.4335812177927,230.260424579066,13588300
2020-07-30,233.60763549804688,233.9961507870083,228.1285651558752,229.3439237932875,20615300
2020-07-31,252.70469665527344,254.87640891051925,248.05246943414957,254.8465242868863,53005100
2020-08-03,251.00119018554688,254.42808673282505,249.37738817454434,251.68855166925394,23124900
2020-08-04,248.87930297851562,251.83800220693652,246.48842677738412,250.60271540964905,17183500
2020-08-05,248.1719970703125,251.3100192209883,246.82714346350014,249.23793260232915,13050100
2020-08-06,264.2704772949219,265.58546133898585,247.72368594478138,248.09227304771363,45241600
2020-08-07,267.4184875488281,277.8287335399451,262.4275427494563,263.0750631753726,72766400
2020-08-10,261.9991760253906,272.8178346328324,258.70177437901185,267.02000524946084,30248800
2020-08-11,255.15533447265625,264.9080883755526,254.15913984645698,259.1998822229096,28238300
2020-08-12,258.90106201171875,262.8957821912096,257.1278062135061,257.98454948688135,21415700
2020-08-13,260.3056335449219,264.150960461302,258.582236365527,260.55468219178897,17374000
2020-08-14,260.245849609375,261.6504875465789,257.6955940415485,261.31178505413493,14792700
2020-08-17,260.1661682128906,263.09498257570107,258.4128561041485,261.5010652406122,13351100
2020-08-18,261.3416748046875,264.14097906027695,258.2734089649064,259.95698018784816,18690400
2020-08-19,261.5907287597656,266.8904911740159,260.3554572201455,260.39531351539165,23291500
2020-08-20,267.986328125,268.6039639336276,260.46504040012024,260.50489669787135,20299700
2020-08-21,265.993896484375,269.46063380027135,265.4061453923287,267.6674959059417,15538600
2020-08-24,270.35723876953125,276.1949239213989,267.74718365369284,270.03844923457405,23685600
2020-08-25,279.7513732910156,282.01272407574464,269.23156080644554,271.37337310408,42127200
2020-08-26,302.7535095214844,303.5106271584194,282.91927106057796,282.91927106057796,69015200
2020-08-27,292.10418701171875,300.0837156277858,290.90874130992586,299.01778009052265,30301300
2020-08-28,292.54254150390625,296.09896390665267,289.8727469836862,293.8774387640163,17157400
2020-08-31,292.08428955078125,295.7502786418686,290.44054402329954,292.83143555365524,17345100
2020-09-01,294.31573486328125,300.3427000287538,291.5961126625424,293.588501861237,17295900
2020-09-02,301.348876953125,302.44469713142587,291.93482549599383,297.7426572402647,24341400
2020-09-03,290.0121765136719,296.46752867600287,282.55068844562334,294.86363950912147,32294100
2020-09-04,281.6540832519531,287.90021185176056,270.1081925909156,286.15687146857516,30333700
2020-09-08,270.1281433105469,278.23715190381387,268.39477435848016,270.24768180359314,24864000
2020-09-09,272.67840576171875,277.4203021102223,270.31742926261126,274.7205926706943,22918800
2020-09-10,267.0697937011719,278.0976746841808,266.01382990854836,274.4615706509814,24814700
2020-09-11,265.5954284667969,270.35726785369485,261.64056507896566,269.0323120071259,18913900
2020-09-14,265.1371765136719,275.58727813878943,264.6889072017783,269.9189286506541,24093800
2020-09-15,271.38336181640625,273.4753462747922,268.2752089495807,269.64002116678586,18478500
2020-09-16,262.5171813964844,271.40325031228923,260.793784252203,266.2728543716457,29183400
2020-09-17,253.85032653808594,260.50489946516996,249.23794047108663,257.2971514947034,31281400
2020-09-18,251.56903076171875,258.2136623749683,249.0984723152529,257.4166884235615,28130800
2020-09-21,247.2056884765625,248.99884182983368,243.200997055101,246.59800915130737,24709400
2020-09-22,253.78057861328125,254.34841684116756,247.27542898205854,252.34605593306685,30293100
2020-09-23,248.07237243652344,257.00822361360264,247.2056728368529,254.288616733622,19641300
2020-09-24,248.58042907714844,251.28012304192455,244.68530467216644,245.5619607553214,20006800
2020-09-25,253.85032653808594,254.77678026086886,245.6715618206697,248.45093818974246,18351300
2020-09-28,255.8426971435547,258.61211683620814,253.85030800059693,258.4128657613341,18826300
2020-09-29,260.7937927246094,262.3279105188514,255.92238654019008,256.8289272739403,20200200
2020-09-30,260.90338134765625,265.0674678254544,259.11024307917785,260.9830939470925,20142500
2020-10-01,265.6153564453125,267.3088689312499,263.7923034028258,264.34022864354114,20009800
2020-10-02,258.9508361816406,264.1410017241519,258.1937185296195,260.21599242517016,16367600
2020-10-05,263.6429138183594,263.86207786221894,259.8474145508197,261.20225511325583,12822300
2020-10-06,257.6756896972656,264.6789362695211,257.25727460354693,260.78381187422036,18696900
2020-10-07,257.1377258300781,259.18988411867497,253.85029605941756,258.22357421373806,23133400
2020-10-08,262.7563171386719,263.6130299662554,258.16384387935335,258.7615667644889,16312800
2020-10-09,263.44366455078125,263.74251075933546,261.1723421614329,263.51337506514693,14107800
2020-10-12,274.7006530761719,279.1137877313297,266.8506349889479,269.1717853652261,31019300
2020-10-13,275.0892028808594,278.0379305071263,272.3496676168902,276.5236951952058,18063300
2020-10-14,270.78564453125,277.689266349897,270.466854938106,276.5635615001033,15577800
2020-10-15,265.7050476074219,268.0162265730407,262.66666597865816,266.5817037944807,15416100
2020-10-16,264.91802978515625,270.33733098658496,264.29042230609616,266.3625241544675,16622700
2020-10-19,260.4052429199219,267.528027697902,258.89103818548114,264.51953117501324,13587000
2020-10-20,266.54180908203125,268.673679993458,261.8796259243258,262.0589336454426,18763200
2020-10-21,277.6693420410156,281.9728797666005,275.31830688957376,278.4961702128668,28998600
2020-10-22,277.0616455078125,281.3751852785994,273.9933794254177,278.80498610953504,16720000
2020-10-23,283.7062683105469,284.15453763914826,275.76659614188816,277.73904199062736,17535200
2020-10-26,276.05548095703125,284.1446069376227,273.2163505659209,282.0824767449961,21322900
2020-10-27,282.2120056152344,283.42736436761714,275.2585556514116,277.6992448316601,16287200
2020-10-28,266.6514587402344,277.72913935604555,266.24301524972054,277.72913935604555,23121800
2020-10-29,279.7613220214844,282.5208005784098,272.7381621044478,275.49761025992603,32368100
2020-10-30,262.1087646484375,275.6470769472522,258.11404470055317,273.45543651587155,47247800
2020-11-02,260.3653869628906,269.4407349118749,256.36069590919567,263.5930779030907,27165700
2020-11-03,264.2904357910156,269.0223605093348,259.8872723410963,262.15859498983156,17961900
2020-11-04,286.2864074707031,287.8404686062195,277.55973309322957,279.9306810926945,35364400
2020-11-05,293.5586242675781,296.24836191079106,287.850448533581,290.7892044311462,23823600
2020-11-06,292.29345703125,293.47893102031964,286.96380991759634,292.8314106199197,13891000
2020-11-09,277.70916748046875,291.4666129589929,277.47009049650956,288.76693401029513,25117700
2020-11-10,271.3932800292969,272.95731280412,262.9953670813419,272.06074376935914,29067700
2020-11-11,275.4278869628906,277.3405635215419,271.4431086640138,272.4293315645231,14957000
2020-11-12,274.0331726074219,278.6854143486985,273.38565225580123,276.1251871600333,12899500
2020-11-13,275.8961486816406,276.70306399851194,272.0607928067807,276.66320769603215,10391200
2020-11-16,277.8984375,278.34673723121807,273.5849282524835,274.00331296027025,12970400
2020-11-17,273.9535217285156,276.62331602574073,272.25003743308173,276.62331602574073,15040300
2020-11-18,270.9350280761719,276.33441581608946,270.80551792278453,273.47531197211975,12152900
2020-11-19,271.9013671875,272.42934913008634,268.1656372914324,269.9886601040764,12963700
2020-11-20,268.6737060546875,271.96113619982054,268.38480109723474,271.5228081269431,18114700
2020-11-23,267.40850830078125,269.9189381414374,263.52335545386865,269.85916889775,20990800
2020-11-24,275.8662414550781,276.76281057799,266.85066144868136,267.4682972799885,16930400
2020-11-25,274.541259765625,279.113789224855,271.61244527778683,277.0815741772722,12467000
2020-11-27,276.7528381347656,278.0678223921596,273.77422580752574,276.3344533992439,7808400
2020-11-30,275.916015625,276.6432486171017,269.9787044064691,274.9795902823005,16693300
2020-12-01,285.45953369140625,288.19906868038885,277.8984207699877,278.09767183885526,20738900
2020-12-02,286.4258728027344,290.6696717102576,279.7613282091371,284.27408872574154,17361600
2020-12-03,280.7774963378906,285.559218976801,280.0004656490314,285.16074715713364,12921700
2020-12-04,278.6356201171875,282.38129084898503,278.23711798701305,279.23331250956085,10880300
2020-12-07,284.49322509765625,287.39215487497097,277.1413348846764,278.12755775684974,13007700
2020-12-08,282.321533203125,285.34000151433867,280.4785671804424,284.9216168224966,10747700
2020-12-09,276.8623962402344,286.5354365821965,270.7158626337903,282.580543095095,25189700
2020-12-10,276.0654296875,277.669318726723,270.82543660979496,274.49145567025687,20065100
2020-12-11,272.509033203125,275.4279066204742,269.22160303250246,273.4853149005486,14391400
2020-12-14,273.1465759277344,276.16504408580306,270.52657949454215,272.3296891307992,16376900
2020-12-15,274.50140380859375,275.02938571887836,266.4521649949526,273.78414249637257,23979500
2020-12-16,274.6209716796875,276.80260982812024,271.4729931766599,273.71443096888197,15885000
2020-12-17,273.4355163574219,279.3728279130028,272.5688014814225,276.01565683275226,16377800
2020-12-18,275.34820556640625,276.9421231468217,270.1082421827288,274.72059804899993,26693200
2020-12-21,271.751953125,273.62480397285174,266.7709797643087,271.9412325448222,16553700
2020-12-22,266.0736389160156,270.4668611935208,263.6230084651211,270.4668611935208,17312900
2020-12-23,267.0896911621094,271.13426877659964,265.2168710508229,265.87436306495846,14329000
2020-12-24,266.3824157714844,269.37099941230457,265.18700055602324,267.8567946454759,6702000
2020-12-28,275.9458923339844,276.244738540555,264.6490497039362,267.7173155633605,23299700
2020-12-29,275.7267150878906,279.4425315523675,275.2286178332047,275.8960815311191,16383000
2020-12-30,270.83538818359375,277.02174738674125,270.67599341875587,276.8922676416631,11803800
2020-12-31,272.1205139160156,276.0355513017327,268.7832560075039,270.9649245601591,12900400
