Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-02-11,6.669290542602539,6.784059512781315,6.593109971789821,6.655100230332124,638556000
2020-02-12,6.785054683685303,6.791527790373585,6.6832314618840165,6.722068677474387,374644000
2020-02-13,6.741238117218018,6.808456428652822,6.699662462885619,6.727047806399006,528016000
2020-02-14,7.214505195617676,7.343464481568788,7.120150822834176,7.151519182292056,1041924000
2020-02-18,7.383296489715576,7.401719581619784,7.091768795845745,7.111187165873342,620164000
2020-02-19,7.834654808044434,7.852330967951495,7.505783739325234,7.505783739325234,694332000
2020-02-20,7.685281276702881,7.874985762914749,7.3778200907806335,7.786606389380054,810052000
2020-02-21,7.321058750152588,7.598147364107592,7.236164739736547,7.5730028163703444,768180000
2020-02-24,6.803476810455322,7.017330537739349,6.6720279286582125,6.726549318274222,856916000
2020-02-25,6.523900032043457,6.940652838446092,6.422076803304993,6.878662580999284,1055496000
2020-02-26,6.663315773010254,6.85750187414254,6.522655793674137,6.524149185910407,747732000
2020-02-27,6.292397975921631,6.651109629275853,6.199979866175503,6.349692063052161,906416000
2020-02-28,6.727583885192871,6.787120105658989,6.023114625562157,6.0398045327192005,1133252000
2020-03-02,6.886014461517334,6.914910943918782,6.501645347978688,6.89772262553681,890744000
2020-03-03,6.623457908630371,7.001599490313207,6.538014727936556,6.941814303201296,652792000
2020-03-04,7.0872931480407715,7.096759173649993,6.656091758718386,6.730823614864431,597408000
2020-03-05,6.807796001434326,7.054659056168666,6.763205958609007,6.887758556281845,540328000
2020-03-06,6.627195835113525,6.685735718620198,6.426915009073002,6.628192183854788,515412000
2020-03-09,6.114038467407227,6.461789319883881,5.93318812565467,5.976033967366293,614160000
2020-03-10,6.503638744354248,6.503638744354248,6.127739265412569,6.390544861684652,580648000
2020-03-11,6.139695644378662,6.3920393311305235,6.042544769375787,6.3636412587878715,499964000
2020-03-12,5.388395309448242,5.8818725146378315,5.375690794595212,5.6163263457188535,816540000
2020-03-13,5.999449729919434,6.003933536233202,5.470599575524825,5.74187484637782,634836000
2020-03-16,4.89242696762085,5.632269865665609,4.83264176451844,5.291244431847032,726972000
2020-03-17,5.412309646606445,5.5017387212025275,4.757910421457776,5.004773533023029,833632000
2020-03-18,5.052352428436279,5.229715334583032,4.500833721531289,4.9845959620842075,874268000
2020-03-19,5.305193901062012,5.398857323594585,4.817445852133635,5.030928630332004,765512000
2020-03-20,5.125339984893799,5.737391205016616,5.1098953931564095,5.455404109446859,804636000
2020-03-23,5.298218727111816,5.3926300088870525,4.9452366741726435,5.124343294062522,643876000
2020-03-24,6.207204341888428,6.293893336260728,5.68084521517896,5.704510042519159,1101644000
2020-03-25,6.118521213531494,6.522071320192065,6.069696338262114,6.32228896376897,793432000
2020-03-26,6.40798282623291,6.532037022693763,6.227630417479036,6.325777648596913,696108000
2020-03-27,6.29563570022583,6.554455884654621,6.194747926352193,6.227629804115837,638828000
2020-03-30,6.615985870361328,6.625202927403982,6.317059401463064,6.36115103899599,602252000
2020-03-31,6.566414833068848,6.860359117117508,6.420688008292266,6.656092403954627,949960000
2020-04-01,6.055000305175781,6.514848702488128,6.010410733654808,6.368374998501246,656912000
2020-04-02,6.3638916015625,6.377094053463869,6.036069119062603,6.084146151507411,675764000
2020-04-03,6.075926303863525,6.367877400505166,5.938420195255603,6.326276869608279,663212000
2020-04-06,6.685983180999756,6.722850926905222,6.300617240635939,6.358160762439623,727884000
2020-04-07,6.452572345733643,6.931352788830368,6.409477059969126,6.907687489351205,784520000
2020-04-08,6.649864196777344,6.674774815395127,6.49168231495453,6.561680920456541,542444000
2020-04-09,6.550220966339111,6.798578775252152,6.487197288879559,6.775661333519829,525564000
2020-04-13,6.722103595733643,6.730822239232536,6.402003469758749,6.4904356967506285,398408000
2020-04-14,7.0733418464660645,7.107469040172622,6.822741900966125,6.8503925917223425,530948000
2020-04-15,6.995870590209961,7.078822670323194,6.8598592640862055,6.905196214417297,366148000
2020-04-16,7.341130256652832,7.448245571354092,7.138109855666511,7.151312306162438,745620000
2020-04-17,7.281843662261963,7.444758304058999,7.147825031273744,7.4233351455447885,539120000
2020-04-20,7.150564670562744,7.31123763687663,7.106224070871141,7.155297920181035,449388000
2020-04-21,6.713634014129639,7.093768301369405,6.653848825676864,7.032488827674881,735160000
2020-04-22,7.128145694732666,7.170992012320621,6.860357872764677,6.905943792774643,483356000
2020-04-23,7.074836730957031,7.302269810874267,7.0496771469368555,7.170244355643135,424160000
2020-04-24,7.21383810043335,7.215830797788394,6.989892461940318,7.064624314320586,352328000
2020-04-27,7.400417327880859,7.560342915708871,7.323692785635314,7.348354432301207,479388000
2020-04-28,7.257928371429443,7.577779518149444,7.252448217168558,7.5478866877936595,442904000
2020-04-29,7.434795379638672,7.487605665469451,7.3174666408911095,7.392696436993787,379160000
2020-04-30,7.28084659576416,7.434793609576811,7.26689676605045,7.380737544305743,375916000
2020-05-01,7.044197082519531,7.19664934907171,6.995870611068839,7.083306497775557,342096000
2020-05-04,7.256186485290527,7.269887349552104,6.996867838455305,6.996867838455305,317556000
2020-05-05,7.317215919494629,7.479881576635647,7.256184939457765,7.360311200584723,368896000
2020-05-06,7.41810417175293,7.5229778265667155,7.3588173879229135,7.39668148775447,323464000
2020-05-07,7.594470024108887,7.657742671967076,7.5060377931492654,7.557353307920931,373732000
2020-05-08,7.7845377922058105,7.790765327413479,7.632334494088427,7.666212722738186,339216000
2020-05-11,8.036635398864746,8.08346712656502,7.750911305991858,7.779558358304345,469060000
2020-05-12,7.774573802947998,8.143249419961077,7.764858809454808,8.09442500897853,493060000
2020-05-13,7.7521538734436035,8.049585061805848,7.5675666427669475,7.889161540570484,625852000
2020-05-14,8.001757621765137,8.007237776505448,7.659984877841101,7.813682930236142,602312000
2020-05-15,8.460363388061523,8.470077909139306,7.845820390022553,7.861513955081692,987660000
2020-05-18,8.71893310546875,8.884588332135289,8.64943290487941,8.729146512397216,774460000
2020-05-19,8.7739839553833,9.054974228743468,8.731386606115073,8.758788331938765,717320000
2020-05-20,8.937897682189941,9.01063637809095,8.856938276412,8.958822434413968,587536000
2020-05-21,8.743844032287598,9.020101100066157,8.706228895329847,9.019105226391648,761068000
2020-05-22,8.993945121765137,9.060456749424022,8.682065616040893,8.79366428379709,1038764000
2020-05-26,8.686545372009277,9.14888523455255,8.640959463582579,9.123974149140102,770780000
2020-05-27,8.49474048614502,8.60185489364751,7.96813131350747,8.594133070071022,1175892000
2020-05-28,8.456624984741211,8.729145602595496,8.349259738970803,8.382141622401289,734896000
2020-05-29,8.843732833862305,8.843732833862305,8.454630429970205,8.523881647488603,745256000
2020-06-01,8.774733543395996,8.809110195375588,8.65840160752709,8.801637340688295,389876000
2020-06-02,8.793662071228027,8.805619204087826,8.627011016777246,8.764766537889338,391320000
2020-06-03,8.73811149597168,8.834515461445866,8.668860284656779,8.79067327558995,365440000
2020-06-04,8.739110946655273,8.915307951433638,8.650388313186495,8.700730450365272,424280000
2020-06-05,8.892132759094238,8.968891865771825,8.6807951829707,8.767025112297807,481748000
2020-06-08,8.77749252319336,8.861976979176186,8.65861477659218,8.849516220679494,387736000
2020-06-09,9.017735481262207,9.081286561848843,8.723907159517475,8.77250476505591,468488000
2020-06-10,9.337483406066895,9.470317302956937,9.124899544786464,9.139105773690996,632180000
2020-06-11,8.768768310546875,9.232314717335791,8.758550243247772,9.121412370600636,583652000
2020-06-12,8.904590606689453,9.158544900339143,8.676056935811497,9.133872474213558,570908000
2020-06-15,9.145087242126465,9.15356078339735,8.7164304400905,8.787707819563549,400004000
2020-06-16,9.040164947509766,9.237796281562622,8.811133123116612,9.196176775488638,535716000
2020-06-17,9.20714282989502,9.26994571703587,9.04191020211945,9.085275186891518,408304000
2020-06-18,9.189200401306152,9.253498737967194,9.086023403669651,9.198172107471342,254408000
2020-06-19,9.232315063476562,9.415491134255847,9.198421843255298,9.213624403760143,524160000
2020-06-22,9.496986389160156,9.501472718261466,9.244278382435088,9.270945373596719,398468000
2020-06-23,9.420475959777832,9.612374662100256,9.378109195331302,9.5211602465446,375108000
2020-06-24,9.206645011901855,9.52664218092727,9.115928776372376,9.446642175649918,449372000
2020-06-25,9.460350036621094,9.475303514168546,9.153561795087281,9.326519787537718,376072000
2020-06-26,9.126396179199219,9.470318539731345,9.096490176320897,9.470318539731345,592084000
2020-06-29,9.171257019042969,9.175743347952691,8.872194093821983,9.141101929683474,342248000
2020-06-30,9.468077659606934,9.496488225164297,9.237550314939345,9.284901574433242,367892000
2020-07-01,9.500224113464355,9.545831787790394,9.383590042021224,9.491003326077946,326648000
2020-07-02,9.5822172164917,9.707075740717215,9.54832305271318,9.60888324924789,364056000
2020-07-06,9.808507919311523,9.877790743512366,9.68215394384551,9.711312699829152,315892000
2020-07-07,9.840909004211426,10.03853945800994,9.819974702726707,9.91517633834788,357800000
2020-07-08,10.184081077575684,10.193053734045131,9.934364005153876,9.962525483214693,365480000
2020-07-09,10.476164817810059,10.536974096124025,10.201525311420838,10.34781724484602,494548000
2020-07-10,10.44650936126709,10.621959122432155,10.346323249550977,10.555667179121489,497676000
2020-07-13,10.020843505859375,10.758531284046768,9.993678354452026,10.56189814095398,457076000
2020-07-14,10.34457778930664,10.370247495307975,9.754925600042307,10.043521317344755,542676000
2020-07-15,10.195294380187988,10.400401013956564,10.024330037924763,10.381710360126608,403984000
2020-07-16,10.103083610534668,10.174858192633844,9.864580981815854,9.983707755196745,344964000
2020-07-17,10.169625282287598,10.216478362014545,10.056231189305604,10.19355046144488,266284000
2020-07-20,10.477910995483398,10.498347129699528,10.125016909305023,10.242150107318647,284852000
2020-07-21,10.29623031616211,10.52700766109685,10.254610801910369,10.480153621616225,277036000
2020-07-22,10.406134605407715,10.569372667660952,10.259344510092015,10.335107262602644,367292000
2020-07-23,10.098102569580078,10.51404866466173,9.999910055373785,10.417351593403074,411660000
2020-07-24,10.16264820098877,10.332366209828724,9.746453097303164,9.844146479492238,473292000
2020-07-27,10.388937950134277,10.409124047207019,10.185823964009039,10.200279274421653,292132000
2020-07-28,10.183582305908203,10.349562180268707,10.177352403986625,10.341836835691455,271636000
2020-07-29,10.432802200317383,10.483393419997173,10.314672676827165,10.358285797240777,284508000
2020-07-30,10.580838203430176,10.589809909127565,10.263083717676144,10.342584609616207,308880000
2020-07-31,10.581585884094238,10.732862329216543,10.400403435187338,10.530246467863329,386080000
2020-08-03,10.975849151611328,11.064072660892021,10.681770787342352,10.69896695148064,412720000
2020-08-04,11.192668914794922,11.192668914794922,10.87192452892122,11.015474656655902,310336000
2020-08-05,11.251483917236328,11.336218369204436,11.13136081241605,11.208868084635014,249924000
2020-08-06,11.30008316040039,11.322512899492434,11.143823183452795,11.314288439996597,244316000
2020-08-07,11.164510726928711,11.46880723550351,11.003017142192826,11.277157609890113,342516000
2020-08-10,11.130115509033203,11.372605380775074,10.822579111981888,11.298837183100986,427796000
2020-08-11,10.81610107421875,11.10195500427048,10.762019855826635,11.0391511620562,354512000
2020-08-12,11.40450668334961,11.43117271824543,10.92401228565858,10.95641100943535,464412000
2020-08-13,11.407248497009277,11.685128017216774,11.32027133539724,11.509926382476056,374460000
2020-08-14,11.527871131896973,11.668181323185474,11.404757107886258,11.493976961408938,366436000
2020-08-17,12.298453330993652,12.370976117208542,11.780327630732051,11.814220843612171,621300000
2020-08-18,12.222442626953125,12.4569580890922,12.048488317284814,12.411101331228595,503448000
2020-08-19,12.10057544708252,12.2765233703233,12.06020134386817,12.25808179421536,622624000
2020-08-20,12.103068351745605,12.336337484067135,11.841637737897921,11.937587561829755,921388000
2020-08-21,12.643872261047363,12.768730796004272,12.157147007687085,12.163626942618377,999868000
2020-08-24,12.680508613586426,12.872158223356436,12.468422868850636,12.843497627858982,490564000
2020-08-25,12.710163116455078,12.721377509930308,12.534463346453029,12.591285411866814,289076000
2020-08-26,12.733092308044434,12.828293924014739,12.638139774083976,12.759260179498938,321244000
2020-08-27,12.58879566192627,12.809853106669115,12.527238176840562,12.741566604140369,317604000
2020-08-28,13.106671333312988,13.106920415317942,12.6029999491504,12.635398672993253,537160000
2020-08-31,13.33271312713623,13.532586223113036,12.997015234860402,13.141561704029307,500840000
2020-09-01,13.781938552856445,13.954199839565538,13.398524742328743,13.441901747372668,511316000
2020-09-02,14.305954933166504,14.685130264116182,13.860716036300449,14.66219455059258,874012000
2020-09-03,12.978714942932129,13.845258409765144,12.842351212713929,13.7896660800064,945128000
2020-09-04,12.586827278137207,13.137765599316985,11.671670624233515,12.747620723797114,1463684000
2020-09-08,11.8793306350708,12.514530378514648,11.671170849217182,11.701334951037689,795728000
2020-09-09,12.67906665802002,12.773050026936103,12.197181740648402,12.364956337870668,736200000
2020-09-10,12.276956558227539,13.028327100168193,12.132615038275892,12.95254166837795,698684000
2020-09-11,12.130122184753418,12.616742965966623,11.862131507996718,12.450215106673072,636928000
2020-09-14,12.835871696472168,13.277370430180602,12.59555355587219,13.044032476643867,1201744000
2020-09-15,12.954285621643066,13.26116562200561,12.791497021548054,13.24246842217813,727556000
2020-09-16,12.479131698608398,13.05574740370348,12.478384229050603,12.92063039389326,556384000
2020-09-17,12.428275108337402,12.554168561079699,12.00073682318354,12.09796111206173,792512000
2020-09-18,12.154799461364746,12.596796405229663,11.954866599476638,12.558156228838804,698460000
2020-09-21,12.4818754196167,12.487110559918763,11.870857041563966,11.89129928968988,721044000
2020-09-22,12.602032661437988,12.612253784017836,12.121146342070247,12.539460143433818,646452000
2020-09-23,12.089487075805664,12.691032746629508,12.045113437276287,12.539960197460465,647012000
2020-09-24,12.313101768493652,12.53397616281238,11.980046081436551,12.038131881854135,731240000
2020-09-25,12.83736515045166,12.847087959578504,12.211140734951657,12.412320338901553,588016000
2020-09-28,12.99815845489502,13.014861448378998,12.713964115067776,13.003393593765965,573808000
2020-09-29,13.188373565673828,13.404760324154378,12.896700636750898,12.900938200072627,621460000
2020-09-30,13.49226188659668,13.584001893152902,13.113086533331865,13.12031587674623,689184000
2020-10-01,13.576024055480957,13.723854712808993,13.422708150509173,13.71911883672268,525004000
2020-10-02,13.025334358215332,13.481291747029147,13.01411565780834,13.187624646988372,552496000
2020-10-05,13.603943824768066,13.605688871353124,13.185379898911647,13.19859280204667,479820000
2020-10-06,13.69767951965332,14.102033960367397,13.626381758413482,13.790915419343557,784420000
2020-10-07,13.92453670501709,14.079348507609994,13.824320617120598,13.960186061519869,418084000
2020-10-08,13.799639701843262,14.044695605058116,13.71911839919429,14.035221951229353,378900000
2020-10-09,13.723855018615723,13.785181762362626,13.622143994073076,13.728093532709506,346892000
2020-10-12,14.185795783996582,14.306454115419253,13.873182313009396,13.949964368835202,434744000
2020-10-13,14.207982063293457,14.30794898342948,13.979130851374755,14.256095898504283,344604000
2020-10-14,14.055415153503418,14.302215154360493,13.920547295974767,14.250112910824463,276100000
2020-10-15,13.930517196655273,13.966165594324336,13.728838331594543,13.771717022372444,267224000
2020-10-16,13.772465705871582,14.081590006126707,13.75351935018236,13.997079350551035,242392000
2020-10-19,13.459602355957031,13.943978755097602,13.368858988725798,13.863706617643704,298068000
2020-10-20,13.60693645477295,13.760750671359045,13.468827658433291,13.545111399910018,229212000
2020-10-21,13.486525535583496,13.752521970186317,13.4394092809451,13.58649244824044,219596000
2020-10-22,13.323240280151367,13.57328121989995,13.194355031137615,13.484283839051924,290480000
2020-10-23,13.551841735839844,13.554833516013254,13.253686971984807,13.411987899971415,233484000
2020-10-26,13.104110717773438,13.654052424130873,13.001651278072497,13.389053537842234,336896000
2020-10-27,13.35888957977295,13.404011636824983,13.154218903647598,13.268395358161618,250520000
2020-10-28,12.591314315795898,13.22252574848295,12.573365536090716,13.160700694642038,376520000
2020-10-29,12.987192153930664,13.155465047866585,12.713966356620004,12.802216263565922,320080000
2020-10-30,12.498578071594238,12.899939767951652,12.265239173332821,12.813685009116076,416820000
2020-11-02,12.545195579528809,12.800471655594036,12.359970526300085,12.621977632470886,299652000
2020-11-03,12.982704162597656,13.067962287272977,12.567132024081747,12.672583237882426,272900000
2020-11-04,13.755265235900879,13.788422073614077,13.29930783996193,13.35141008354108,410228000
2020-11-05,14.119982719421387,14.298476754277496,13.951460652116364,14.12247618679874,319028000
2020-11-06,14.520845413208008,14.547519424843008,13.85573065911624,14.069873074674058,383348000
2020-11-09,13.5922269821167,14.649979137332743,13.572283999885622,14.511372034851032,582976000
2020-11-10,12.733909606933594,13.568044688977848,12.592559889097497,13.568044688977848,644068000
2020-11-11,13.380078315734863,13.39703046819768,12.91165551833456,13.016857575228942,404744000
2020-11-12,13.418720245361328,13.727096162557572,13.278368082697757,13.440907540360914,365812000
2020-11-13,13.259420394897461,13.63011964575671,13.022342262740194,13.588736840374597,346312000
2020-11-16,13.477052688598633,13.610922952202792,13.11881795154377,13.135270839074693,413776000
2020-11-17,13.384315490722656,13.557823514483875,13.266150641883103,13.514197352040899,312028000
2020-11-18,13.390800476074219,13.567300320848632,13.147739692413339,13.427197304483206,510924000
2020-11-19,13.402264595031738,13.44938084827416,13.062976218821735,13.175407609922589,565936000
2020-11-20,13.050762176513672,13.456362356408038,13.028075619892086,13.41597712837111,341088000
2020-11-23,13.102865219116211,13.344679240077134,12.978716796287717,13.134026903088728,361356000
2020-11-24,12.921128273010254,13.124800391972848,12.848583792557987,13.105355724784348,346500000
2020-11-25,13.197347640991211,13.23199942030604,12.983205198543963,12.995669682639674,259916000
2020-11-27,13.223770141601562,13.369607527553674,13.133276881046438,13.337199113899981,167276000
2020-11-30,13.363626480102539,13.374596025035745,12.935589796619118,13.227512828928731,286952000
2020-12-01,13.35215950012207,13.490517461423746,13.190865822890272,13.454120635161466,296948000
2020-12-02,13.506220817565918,13.634855948034987,13.19684736614924,13.312768857867693,283360000
2020-12-03,13.362088203430176,13.625419831845909,13.295258375732002,13.553103135838985,199520000
2020-12-04,13.523929595947266,13.525675158454796,13.35485831163475,13.41445666706898,202244000
2020-12-07,13.572301864624023,13.696486946857814,13.465822583594523,13.566815948568303,223244000
2020-12-08,13.316205024719238,13.56432505089439,13.247877914115485,13.550609782744296,271920000
2020-12-09,12.898015022277832,13.380041314737568,12.835673244302757,13.266829003608608,401300000
2020-12-10,12.939409255981445,13.03566535096139,12.81696973001835,12.836421094114389,207764000
2020-12-11,12.980307579040527,12.98704059809741,12.790538797224235,12.934423547646242,209264000
2020-12-14,13.27505874633789,13.35485614840227,13.044394351268668,13.054867724617365,270156000
2020-12-15,13.326678276062012,13.429915680199645,13.153368199677006,13.405727038549072,193016000
2020-12-16,13.208976745605469,13.403233566057898,13.179052006083445,13.388520426437225,223116000
2020-12-17,13.307475090026855,13.345628224108887,13.145136871968027,13.33290987857491,231384000
2020-12-18,13.238401412963867,13.371064136769743,13.037411583711783,13.345129934567536,342064000
2020-12-21,13.29849910736084,13.33615378691673,12.934672561777207,13.041651271934228,302332000
2020-12-22,13.244635581970215,13.303486237493283,13.020953435206877,13.285532154922203,185580000
2020-12-23,12.976316452026367,13.241393630882225,12.972077637170282,13.222441676578416,179144000
2020-12-24,12.960853576660156,13.09925238188507,12.905993466026258,13.004243395223108,97884000
2020-12-28,12.867341995239258,13.029430990941572,12.730938921940044,13.029430990941572,212564000
2020-12-29,12.910482406616211,13.03940572076514,12.80973826692466,12.89227909559382,170372000
2020-12-30,13.112468719482422,13.180296402876351,12.864099520490258,12.957361990619486,225396000
2020-12-31,13.021950721740723,13.11770740991608,12.882304798404135,13.103244452453874,192424000
