Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2020-05-21,48.66817855834961,49.33920424770079,48.57497807702664,49.17144693655428,7464000
2020-05-22,49.04096221923828,49.059602312614665,48.537693919012995,48.78000802243744,7211700
2020-05-26,49.190093994140625,50.02888066857721,49.068938684127275,50.0009222978411,11200600
2020-05-27,49.58152389526367,49.628122360141695,48.99437328314268,49.395126480516616,9228100
2020-05-28,49.97294235229492,50.46689590701024,49.60015117437411,50.10341944232891,9465400
2020-05-29,50.11274337768555,50.27117883505038,49.385797528158996,49.972944458053114,14734800
2020-06-01,49.45104217529297,49.75859485909046,49.199406222057945,49.65607611274641,7363200
2020-06-02,49.65608215332031,49.66540397970447,49.05961325319702,49.61880551348892,8756300
2020-06-03,49.85179901123047,49.97295430653893,49.38580726093203,49.70268179334437,9188700
2020-06-04,49.25532531738281,50.03819157995475,49.05029137008563,49.60948003396495,9696000
2020-06-05,50.3084602355957,50.57873625728552,49.15280288563848,49.47899563234392,12210100
2020-06-08,51.352291107177734,51.37093120441547,49.65608136612876,49.72131992884333,11519500
2020-06-09,50.49486541748047,51.315011878378016,50.215271083493874,51.25909158948676,8852500
2020-06-10,50.42961883544922,50.942208958751586,50.23390318831756,50.79309176733209,7436700
2020-06-11,47.82007598876953,49.91703892182334,47.74551560019259,49.628122748940214,12805700
2020-06-12,48.332664489746094,49.3951251023554,47.51251802088273,48.88253489252888,11537200
2020-06-15,49.628116607666016,49.79587390596985,47.44727528495075,47.49387374442746,16038100
2020-06-16,50.876976013183594,51.259089080483264,50.12206814865927,50.755817170800384,19380200
2020-06-17,48.01579284667969,50.08479746208229,47.99715274908096,49.42308644065027,28692600
2020-06-18,50.03818893432617,50.32710507668792,47.82938920698168,48.09034342896349,19259500
2020-06-19,50.69990158081055,50.7558183129883,49.37648322059257,50.522822448288316,33051200
2020-06-22,51.37092590332031,51.62256185721031,50.2152684357159,50.410984103663225,16705900
2020-06-23,51.43616485595703,52.16311435787894,51.380248124817825,51.5386836033585,18695000
2020-06-24,50.73717498779297,51.89283596745105,50.6346598002472,51.37092398385796,18287400
2020-06-25,50.82106018066406,50.87698047171866,49.89839848729058,50.69990488289824,16008700
2020-06-26,50.49486541748047,50.87697850348361,49.98227521263257,50.65330090315343,17969400
2020-06-29,51.03541564941406,51.22181306321386,50.1873107940982,50.54146552479432,14366900
2020-06-30,51.51072692871094,51.669162412452515,50.79309922857808,51.07269355915632,18885900
2020-07-01,51.715763092041016,52.079236067910934,50.96085521930254,50.97017348947894,17856800
2020-07-02,52.13514709472656,52.591820498564154,51.86487462636791,51.99535172596884,15478900
2020-07-06,52.75025939941406,52.96461871157077,52.340187980332715,52.37746816985863,15309700
2020-07-07,52.4799919128418,53.07646078113959,52.39611325603524,52.51726855068424,13232100
2020-07-08,52.80618667602539,52.824826773256575,52.18175941733846,52.778228307796134,12582200
2020-07-09,53.617000579833984,53.86863650904731,52.95529325962539,53.11373227664163,15692600
2020-07-10,53.48652648925781,53.607685326116616,52.83413740147861,53.561086867396924,12615800
2020-07-13,53.13236618041992,53.90591402319121,53.09508955052996,53.49584265252861,15965600
2020-07-14,53.534820556640625,53.61905380759514,52.860954549004525,53.03877871423537,15510300
2020-07-15,52.99198913574219,54.13381698195723,52.76736948845508,53.74072724380741,10570800
2020-07-16,52.24324417114258,52.87031470890603,52.01862455333511,52.804796785925696,8779300
2020-07-17,51.382198333740234,52.5240225038633,51.25116605299141,52.48658827962822,14344800
2020-07-20,51.85017013549805,51.96247997056902,51.185661649853685,51.363489423170115,11469300
2020-07-21,52.327484130859375,52.729931532160734,52.018631224200725,52.22453197188486,11875100
2020-07-22,52.42108154296875,52.58019041842051,52.1309474993311,52.1309474993311,13842400
2020-07-23,52.18708801269531,52.74864420345815,52.03734040921145,52.41171120305334,12576000
2020-07-24,52.08414840698242,52.44915803020113,51.7191352134986,51.91568187776377,8939700
2020-07-27,51.79400634765625,52.36492025075543,51.775287449327536,52.09350158038618,10319600
2020-07-28,51.803367614746094,52.16838080214655,51.66298122291365,51.7097766868578,13030100
2020-07-29,52.13094711303711,52.318132553836975,51.80337169907101,51.999918375556796,7242700
2020-07-30,51.70977783203125,51.92503982715359,51.37284477174754,51.47579693686369,7633200
2020-07-31,51.8969612121582,51.915680111463985,50.84872784288961,51.47579490344069,9355800
2020-08-03,52.39299774169922,52.495949899199445,51.93439722044439,52.20581232535925,9164900
2020-08-04,52.41171646118164,52.42107412534746,51.971831269826254,52.2058121468851,6364300
2020-08-05,51.94375228881836,52.711209244221166,51.83144247273286,52.711209244221166,6629000
2020-08-06,51.737850189208984,52.03734542504478,51.41963605485034,51.9343968385664,8169600
2020-08-07,51.6910514831543,51.700412716960486,51.25116632114318,51.485147182593415,8772300
2020-08-10,51.41964340209961,52.05607176175485,51.36349026877231,51.700423349797475,10046900
2020-08-11,50.792564392089844,51.906311975723185,50.670893347910976,51.70041125126416,8075100
2020-08-12,50.69898223876953,51.19502419940625,50.51180036560211,51.02655765734327,9068200
2020-08-13,50.55858612060547,50.72705263030275,50.24037199898446,50.455633967983275,8260300
2020-08-14,50.72705841064453,51.06399146843257,50.324610988316046,50.56794954657124,5454400
2020-08-17,50.53050994873047,50.90487719629428,50.22165348848222,50.72705302147132,9523700
2020-08-18,51.64426040649414,53.28212657560483,51.35412282838488,52.05606547228946,21102600
2020-08-19,52.598899841308594,53.16045249641184,51.90631490110085,52.01862828833327,16751500
2020-08-20,51.7191276550293,52.23388840255964,51.56002238416689,52.0279841035475,10974800
2020-08-21,51.653621673583984,51.896963806458636,51.22309767882442,51.831449440745885,9552000
2020-08-24,52.42108154296875,52.51467604919489,51.887605353408496,52.18710063280143,7892100
2020-08-25,52.495941162109375,53.113650434038284,52.43042681283391,52.55209784874447,7427000
2020-08-26,53.806243896484375,53.806243896484375,52.467872998138155,52.729930437166004,11597600
2020-08-27,53.5161018371582,54.70472501778393,52.95454920910938,53.76880159085953,15834700
2020-08-28,54.17125701904297,54.43331447513146,53.544186373061855,53.656499771612694,8613800
2020-08-31,53.55354309082031,54.05893906060855,53.385076577469306,53.46930983414481,18683500
2020-09-01,53.96534729003906,54.29291907735977,53.422513532441215,53.693928626107784,10169500
2020-09-02,55.247562408447266,55.518981077097536,54.02150492293187,54.02150492293187,14342800
2020-09-03,53.441226959228516,55.210125258637134,53.02006426772914,54.95742550157876,15387400
2020-09-04,52.15902328491211,53.60034652682064,51.62554710334141,53.23533688366861,14697200
2020-09-08,51.77528762817383,52.21517281475625,51.35412133998479,51.8033641906315,16472800
2020-09-09,53.300838470458984,53.72200471551069,52.280681819229045,52.56145812584204,13993200
2020-09-10,53.656497955322266,54.45203153167043,53.11366059149697,53.75944654511142,20500900
2020-09-11,53.34763717651367,57.89622575964824,53.22596612713875,56.81991235341973,40220600
2020-09-14,55.65000915527344,57.55929390760888,55.54705700143211,56.96030345282084,50107400
2020-09-15,57.035179138183594,57.727764127435826,55.58449836788489,56.16476996195138,30385600
2020-09-16,56.557861328125,57.45634709381316,55.82784208978651,57.20364730278867,21223300
2020-09-17,56.323875427246094,56.726322810090586,55.219485432965605,55.61257158164268,22831200
2020-09-18,55.92143249511719,56.426832072438756,55.62193724268922,56.136694484658214,49311700
2020-09-21,56.922874450683594,58.588817356712724,56.18349393183899,58.457788620768675,32560400
2020-09-22,56.73567581176758,56.857346854092356,55.65000480477162,56.51105619391432,13306000
2020-09-23,55.18204879760742,56.614014182839,55.12589567248077,56.25836225255598,15513500
2020-09-24,55.500267028808594,56.0618233133912,54.55498579331224,54.97615211418293,9560500
2020-09-25,55.96821975708008,56.14604749170681,55.18204394209973,55.47218148736237,9371900
2020-09-28,55.762325286865234,56.66081101325464,55.659373127958446,56.18348801655314,9356300
2020-09-29,55.65936279296875,56.305148619475105,55.593848444059304,55.7623149327591,6340600
2020-09-30,55.87464141845703,56.52042743778529,55.56578490686614,55.706174879455695,11001500
2020-10-01,55.85592269897461,56.40811778521482,55.640660691832196,56.314523279762476,7357700
2020-10-02,55.060386657714844,55.706172651211695,54.76088782348605,54.94807325602961,7329800
2020-10-05,55.743614196777344,55.846562799840754,55.3037289362871,55.6313007875466,6899200
2020-10-06,55.696807861328125,56.651450293135646,55.60321693616197,55.696807861328125,9743600
2020-10-07,56.93722915649414,57.22854157084383,56.0445008019454,56.166664535023884,8690900
2020-10-08,57.219139099121094,57.604421387425404,56.97481523191023,57.1251692082065,7202800
2020-10-09,57.463470458984375,57.67960409056383,57.19095273818871,57.463470458984375,7355700
2020-10-12,57.75477600097656,58.102472487584386,57.38828840375572,57.54804152173908,8275000
2020-10-13,57.2943229675293,58.055488471807195,57.2097486243071,57.85814953252936,8896300
2020-10-14,57.2849235534668,57.820559863077925,57.18155451394152,57.65141117744054,6651100
2020-10-15,56.871456146240234,57.0781942440707,56.45798353530148,56.636527793150044,6251600
2020-10-16,56.65531921386719,57.425883880645536,56.627125375516385,57.049997103558646,6070800
2020-10-19,56.025699615478516,57.08757652828631,55.80956601105239,56.74927920493364,8311000
2020-10-20,56.14788055419922,56.69291609447161,56.03511594007207,56.307630125485815,9241200
2020-10-21,56.072689056396484,56.495560744510215,55.649820953004394,55.76258554159418,10114900
2020-10-22,56.091487884521484,56.26063657222911,55.15177454602222,55.856559549896666,11900600
2020-10-23,56.2888298034668,56.533153691566305,56.11028197685382,56.2888298034668,9739300
2020-10-26,54.02412033081055,54.95443450993786,53.1219928194435,54.59734244470344,18876900
2020-10-27,53.63884735107422,54.484587335268195,53.58246325157231,54.16508460753559,10806500
2020-10-28,52.238670349121094,53.18777934762651,52.182286252138894,52.87767577603016,13910600
2020-10-29,52.64274215698242,53.33812802668636,51.81579340746239,51.87217749881214,13573700
2020-10-30,52.72731018066406,53.22535704802061,52.10709958905574,52.3890128425647,12602300
2020-11-02,53.046817779541016,54.00532579879264,52.73671066240585,53.037418638870456,11413200
2020-11-03,53.37571716308594,54.03351722010112,53.15958352437217,53.56366054862198,8911200
2020-11-04,53.084407806396484,54.587947706665815,52.95284492849127,54.503373363230544,12054900
2020-11-05,53.24414825439453,54.17446587321452,53.018615515531074,53.99591807607058,9017100
2020-11-06,53.37571716308594,53.544865851596185,52.76490564099621,53.347526909908204,7510400
2020-11-09,53.41330337524414,55.51826271535342,53.347523731933386,54.68191487877637,11486600
2020-11-10,53.25354766845703,53.78918751398864,52.81188488261809,53.47908042366621,9015900
2020-11-11,53.7515983581543,54.155675340486574,53.3757116260754,53.62003907734315,7724400
2020-11-12,53.046817779541016,54.02412049541191,52.71791596578658,53.80798327665124,7324000
2020-11-13,53.47908401489258,53.64823269647774,53.14078665172224,53.45089376286897,5870300
2020-11-16,53.70461654663086,54.136883804440444,53.45089352538043,53.582452813868414,6309200
2020-11-17,53.676429748535156,53.93015280305598,53.385120881461866,53.56366514143331,5569700
2020-11-18,52.8588752746582,53.836178006736255,52.84947971855368,53.67642487518412,8998800
2020-11-19,53.046817779541016,53.075008032109,52.21047349595371,52.70852040983787,9643100
2020-11-20,52.342041015625,53.03742697624192,52.32324631605124,52.9622517626693,8395800
2020-11-23,52.69911575317383,53.15957319430214,52.40780338296525,52.48297857173833,8235900
2020-11-24,54.09929275512695,54.4093998553978,52.96224055691047,53.18776973463323,10427200
2020-11-25,53.94894027709961,54.27783849740306,53.80798184855714,54.24025268988391,6848900
2020-11-27,54.27783966064453,54.381208699161434,53.704617547933914,53.93954587739168,5627000
2020-11-30,54.240257263183594,54.69131925394063,53.751605877016296,54.13688821816639,26676900
2020-12-01,55.19876480102539,55.70620729524108,54.512770887986264,54.691318722087686,11855300
2020-12-02,55.51826477050781,55.69680901114319,54.63493195382729,54.77589038598069,9330400
2020-12-03,55.696807861328125,56.36400344567391,55.49946892816474,55.64982291315424,9783900
2020-12-04,56.345211029052734,56.89964204326779,55.696810114688105,55.7343995086367,10872700
2020-12-07,56.19485092163086,56.57073765076077,56.03510139181963,56.34520489633852,14922900
2020-12-08,55.47127914428711,56.11028452335948,54.71011360798181,55.433693333834995,15237800
2020-12-09,56.12907791137695,56.2982266009921,55.2551442099393,55.33971855474688,12204100
2020-12-10,55.89414596557617,56.204253071424084,55.48067340916733,55.92233621711809,14219900
2020-12-11,56.95602035522461,57.32250794723344,55.83775929940925,57.266123862031485,16209900
2020-12-14,57.09698486328125,57.94272836097036,57.03120521176344,57.1627680995212,16193600
2020-12-15,58.13066482543945,58.440768347790915,57.228540925316665,57.40708516032376,15506700
2020-12-16,58.99520492553711,59.38048726844618,58.121271194229834,58.14006589202077,16119900
2020-12-17,59.77516174316406,60.1886378766349,58.948213060944035,59.19254051885346,15320500
2020-12-18,61.13774108886719,61.391467678508356,59.60601108895007,59.65299603399707,33728700
2020-12-21,60.59272003173828,61.2599156506668,60.028889870261345,60.03828542649442,18210200
2020-12-22,61.222320556640625,62.0210753968017,60.54572585974642,60.66788600301328,17136000
2020-12-23,61.363277435302734,62.20901361568662,61.222319015424404,61.32568804537231,13075200
2020-12-24,61.04377365112305,61.63579043499748,60.8746249743813,61.128351574215586,3796500
2020-12-28,60.95919418334961,61.72975867403341,60.84642602516089,61.46664014103538,6463500
2020-12-29,60.573917388916016,61.335082854264286,60.34838820833938,61.31629174315098,7770200
2020-12-30,60.517539978027344,60.996795784501266,60.47055144367831,60.89342674448839,6192000
2020-12-31,60.790061950683594,60.86523357367157,60.15105655389819,60.46115652615367,6928600
